40,125,132,234,367,846,953,
65,127,139,233,346,839,907,
51,137,122,229,379,836,990,
45,146,127,212,350,849,854,
65,124,149,234,354,837,975,
44,143,130,215,354,841,858,
56,125,110,241,357,840,942,
60,128,115,237,349,847,929,
70,138,143,255,345,845,943,
62,129,124,226,381,848,859,
33,131,118,222,352,854,853,
55,125,130,235,344,842,989,
85,127,116,228,360,850,978,
56,111,124,229,367,834,984,
49,114,133,241,362,842,899,
41,103,117,255,348,835,867,
68,115,100,239,333,858,988,
60,122,141,238,352,828,855,
32,127,122,235,369,840,855,
44,110,117,224,354,850,853,
68,122,115,258,339,824,990,
62,115,132,232,336,845,980,
43,117,131,214,352,838,855,
34,125,115,236,345,834,991,
68,117,136,210,348,847,989,
88,126,119,209,356,850,970,
67,116,111,205,376,844,857,
37,137,123,227,352,844,856,
59,125,140,224,355,824,853,
83,120,124,259,361,849,990,
52,117,128,224,373,857,854,
38,123,130,244,342,862,855,
57,121,123,241,344,830,854,
49,147,144,240,356,845,854,
47,128,126,235,350,843,858,
64,116,114,226,381,833,888,
36,146,135,230,377,851,969,
42,135,117,236,351,844,985,
52,139,135,239,336,830,858,
36,144,121,228,371,854,928,
44,124,109,232,349,835,988,
71,122,120,226,360,846,989,
37,121,113,245,339,818,976,
46,115,134,256,352,853,859,
69,126,123,225,360,842,995,
62,122,121,205,366,839,887,
39,117,124,233,363,863,954,
58,117,126,224,348,851,986,
79,124,133,252,364,825,989,
43,113,128,241,374,836,855,
41,112,142,235,356,821,987,
63,119,122,259,365,848,987,
82,127,138,240,382,839,855,
44,114,124,243,349,860,989,
42,112,130,245,358,850,956,
73,135,125,219,353,849,995,
57,135,111,258,356,848,857,
45,133,136,253,346,839,857,
57,112,133,225,367,859,987,
44,131,132,225,364,846,940,
44,113,120,229,368,833,857,
74,119,152,247,350,850,995,
66,129,133,247,337,833,858,
37,128,145,240,348,837,984,
60,115,128,267,344,839,859,
69,128,141,236,358,834,937,
40,127,123,254,364,842,853,
42,112,143,242,362,833,860,
79,113,123,220,361,854,989,
69,111,125,214,355,852,859,
36,126,124,287,340,829,991,
47,122,144,253,370,854,856,
88,119,126,255,374,839,989,
77,113,131,289,344,848,855,
41,123,120,252,353,833,922,
47,119,124,249,366,839,853,
81,114,119,238,370,841,861,
45,123,135,220,354,827,965,
45,108,117,247,357,837,859,
55,125,111,239,344,847,990,
61,121,139,253,354,828,926,
38,126,121,221,360,853,980,
35,109,133,236,336,838,965,
58,134,114,222,365,841,989,
65,118,127,253,349,842,872,
39,129,127,246,361,852,856,
47,117,129,271,353,834,853,
60,127,126,256,358,832,1001,
63,123,122,256,351,825,856,
44,116,118,226,363,840,852,
44,119,106,267,351,846,873,
73,126,120,239,375,836,897,
49,144,126,253,344,839,852,
38,134,142,234,354,847,932,
52,123,120,200,354,850,858,
75,123,143,216,358,850,853,
47,127,129,214,355,833,991,
47,115,116,256,337,844,977,
60,108,118,266,344,841,990,
68,120,146,261,348,847,980,
45,122,123,243,344,837,990,
40,106,122,266,358,865,990,
58,130,125,244,339,855,989,
66,118,141,241,372,844,854,
37,145,127,254,358,841,856,
43,132,128,278,356,845,980,
62,141,152,237,352,842,988,
31,142,161,274,378,834,966,
43,141,139,234,344,838,997,
58,136,132,230,346,844,857,
55,148,120,233,340,843,988,
70,135,125,235,348,850,859,
43,152,151,258,360,838,984,
61,132,139,231,369,839,858,
62,128,118,238,355,857,856,
45,125,138,227,373,850,969,
43,109,143,233,367,831,858,
57,138,124,267,365,861,989,
60,122,143,228,370,852,943,
41,126,150,223,361,854,862,
55,110,130,251,370,849,853,
75,131,113,255,361,851,859,
39,133,146,232,367,831,855,
45,117,131,230,354,849,858,
56,136,146,254,355,840,995,
41,149,126,246,341,854,860,
44,135,153,251,364,852,896,
62,136,131,239,356,847,854,
77,137,132,240,382,814,988,
53,127,121,218,370,842,967,
46,138,134,250,349,864,988,
46,121,139,237,339,838,944,
36,131,133,213,356,835,861,
48,123,118,236,351,849,856,
51,133,133,226,352,848,955,
39,139,122,227,390,833,862,
42,137,139,234,361,845,990,
66,130,151,210,353,853,985,
40,143,131,237,360,847,989,
58,125,130,217,347,835,852,
54,150,122,221,346,833,854,
60,142,121,234,360,845,858,
71,123,112,225,370,830,990,
45,142,123,236,348,835,854,
44,149,142,215,357,855,979,
49,131,158,230,351,848,933,
81,131,140,232,365,854,987,
58,114,126,235,363,855,856,
44,135,133,230,363,838,941,
65,125,141,227,357,842,853,
77,130,124,249,353,863,987,
46,144,144,212,361,855,858,
50,121,126,236,351,841,857,
71,117,121,231,356,852,989,
69,138,120,233,340,831,856,
36,147,144,224,347,859,974,
62,130,139,221,349,842,893,
63,117,142,246,345,855,982,
48,123,127,228,347,844,889,
54,114,122,230,340,857,869,
60,121,123,247,362,835,884,
34,142,133,228,360,847,856,
47,120,138,250,367,850,853,
60,127,128,229,372,836,988,
46,135,149,238,354,850,967,
47,117,128,224,349,845,855,
52,126,159,205,367,836,854,
36,151,138,229,352,853,853,
59,138,145,233,353,841,984,
58,139,146,224,346,853,855,
40,140,137,221,367,841,989,
41,119,119,242,359,845,854,
74,118,108,250,363,844,855,
42,142,123,231,357,847,989,
48,132,122,224,354,841,985,
81,116,138,236,348,844,959,
44,111,121,207,364,832,852,
58,121,120,217,349,828,993,
41,124,114,248,339,837,853,
57,131,129,221,346,829,857,
63,127,124,211,368,879,857,
45,138,132,231,362,845,973,
68,118,123,214,351,844,991,
62,135,130,230,362,849,983,
42,130,164,223,367,847,857,
37,110,138,239,363,829,857,
79,127,140,256,366,836,857,
59,128,127,247,366,852,896,
35,116,116,218,369,840,989,
53,136,126,225,354,852,862,
61,135,146,244,353,845,869,
35,131,162,213,355,842,857,
49,116,143,209,347,848,859,
66,104,128,227,365,854,989,
47,128,154,198,369,848,856,
49,111,129,249,346,842,853,
69,120,169,227,334,844,995,
75,125,146,252,361,854,857,
43,137,128,237,348,835,853,
75,125,137,236,351,840,989,
38,118,140,213,358,859,987,
36,112,122,232,343,846,855,
63,118,116,221,369,838,979,
46,130,107,214,373,853,854,
49,130,123,215,351,851,990,
69,123,142,241,362,852,987,
45,132,151,212,365,848,856,
45,125,135,240,330,836,854,
78,109,153,235,368,836,969,
40,130,131,227,356,853,975,
45,126,134,235,345,844,853,
53,126,149,245,360,834,853,
32,144,129,211,371,840,988,
47,124,144,218,364,839,990,
68,123,123,230,367,861,854,
47,116,142,218,350,843,982,
49,109,164,250,346,855,854,
75,142,143,232,367,845,988,
46,138,123,206,360,871,990,
59,132,144,219,356,851,989,
57,156,143,210,369,834,859,
36,137,124,217,363,848,987,
64,130,149,232,377,849,854,
74,126,140,234,359,833,991,
48,119,163,198,355,846,980,
46,106,146,214,359,845,859,
76,125,148,222,343,835,983,
54,111,131,246,348,844,859,
40,123,131,236,355,860,935,
75,136,150,235,366,860,989,
59,130,151,279,343,846,855,
47,121,133,278,365,864,953,
52,138,125,239,371,858,995,
59,137,152,231,375,851,854,
33,138,131,223,361,845,917,
57,123,131,252,355,823,857,
60,122,133,230,366,853,856,
38,134,144,222,370,822,959,
49,113,138,219,351,846,858,
70,137,126,200,348,833,988,
62,121,135,231,348,852,986,
34,151,147,249,361,843,859,
53,131,130,264,344,861,971,
80,128,133,257,367,866,944,
66,130,125,251,372,856,851,
46,136,131,243,343,825,957,
64,125,118,216,346,838,991,
59,126,138,233,347,852,857,
32,133,133,226,368,846,858,
47,120,117,238,347,853,856,
84,115,134,239,368,848,854,
41,112,143,233,361,840,967,
47,116,130,217,345,841,853,
79,133,133,244,369,859,950,
58,129,133,228,330,840,856,
40,125,136,224,356,825,928,
57,141,133,214,360,857,991,
44,134,129,252,351,853,854,
40,127,122,244,363,850,976,
62,139,128,220,355,842,990,
56,144,161,210,343,845,857,
33,130,136,237,341,858,858,
66,151,142,247,371,840,989,
41,161,141,222,353,836,855,
40,138,165,235,362,846,855,
81,121,142,251,349,859,929,
45,136,175,251,342,849,855,
36,130,150,220,342,817,990,
59,125,128,227,371,833,1000,
56,121,139,256,355,854,900,
38,138,137,234,351,824,978,
55,134,152,236,362,848,990,
60,114,138,225,357,872,851,
37,134,120,220,370,851,991,
59,129,128,231,340,847,854,
40,134,144,218,375,841,990,
39,150,140,221,364,860,965,
46,132,122,249,368,833,855,
66,115,127,237,367,856,990,
39,144,115,219,366,859,980,
60,127,133,243,349,850,948,
41,111,126,222,359,817,985,
55,133,160,216,368,848,972,
60,150,147,215,371,843,860,
45,131,173,242,366,836,987,
67,125,162,252,357,843,854,
37,143,138,265,360,850,857,
52,123,124,232,370,878,943,
35,150,139,222,362,849,947,
56,130,146,239,361,847,859,
56,113,123,221,350,849,989,
44,136,125,239,360,803,968,
52,124,111,227,377,843,992,
44,128,131,228,376,838,981,
49,122,123,208,355,844,857,
36,144,127,227,361,834,859,
74,122,134,251,353,843,851,
55,105,119,232,343,847,856,
60,130,118,230,363,822,979,
53,124,118,230,368,838,997,
37,128,132,234,368,858,860,
59,124,148,251,342,852,881,
37,142,131,218,342,840,855,
58,125,139,210,366,830,854,
58,117,127,257,378,838,972,
50,135,140,228,354,857,855,
57,146,147,269,355,847,947,
48,141,156,236,362,847,968,
56,119,142,244,354,843,991,
51,126,139,231,360,857,989,
58,126,120,229,367,845,854,
47,141,107,244,346,820,854,
57,135,133,212,356,833,855,
43,144,135,210,353,854,857,
59,121,128,252,366,841,989,
35,142,135,235,356,835,988,
71,122,151,226,341,844,982,
42,140,132,253,376,855,858,
57,121,122,235,400,834,910,
33,143,145,234,359,867,855,
63,124,134,223,367,835,955,
52,154,129,206,370,832,988,
59,144,128,244,329,831,855,
38,152,123,224,385,843,975,
70,130,140,198,353,841,979,
55,146,123,230,346,873,855,
68,127,129,232,381,855,960,
50,121,123,235,339,856,996,
50,111,126,210,375,832,969,
59,122,117,228,357,818,852,
36,132,137,219,370,845,857,
54,127,138,227,386,832,858,
55,131,154,243,372,859,855,
65,140,134,207,362,832,862,
67,124,137,236,351,865,981,
68,139,123,209,373,828,987,
59,127,135,251,357,854,891,
53,144,137,228,355,879,854,
52,129,114,226,374,872,995,
41,126,143,239,359,830,856,
50,135,131,261,339,878,992,
50,137,147,229,356,831,859,
37,128,131,244,358,860,857,
55,139,138,234,365,879,861,
38,146,134,215,383,891,870,
46,125,139,201,375,858,913,
59,114,134,240,349,872,962,
42,127,136,210,385,870,987,
40,126,125,210,365,858,944,
32,139,137,230,350,873,859,
69,119,143,266,376,855,859,
41,137,161,230,403,851,859,
53,119,139,212,360,859,851,
76,120,123,245,359,819,859,
47,145,139,232,373,832,858,
56,129,133,245,369,858,963,
47,127,151,251,362,834,956,
41,137,147,255,377,843,987,
53,132,146,272,359,871,902,
48,157,161,234,377,876,988,
52,133,141,243,365,831,990,
44,121,129,242,363,848,857,
44,145,138,246,342,847,854,
68,140,143,246,371,834,990,
39,145,130,214,378,857,855,
55,134,155,229,345,871,990,
44,143,133,235,349,855,860,
66,127,120,225,380,840,853,
59,134,130,220,348,856,858,
60,126,137,220,384,826,857,
55,165,119,225,356,875,856,
62,143,116,255,371,848,856,
63,157,131,227,382,830,906,
65,132,129,227,358,851,995,
40,128,152,215,372,852,856,
63,272,154,237,369,813,982,
67,281,132,231,348,833,976,
146,236,145,214,376,848,988,
168,202,124,228,339,838,923,
134,172,131,252,338,863,858,
137,146,132,240,345,860,988,
149,159,129,234,395,845,852,
113,158,112,239,347,867,856,
130,151,118,224,353,842,856,
102,130,139,221,367,865,859,
102,142,144,248,339,876,854,
173,148,134,249,349,849,860,
129,138,137,250,382,850,859,
115,153,140,219,348,884,999,
130,143,155,227,381,884,977,
102,149,133,227,377,840,859,
91,128,138,217,379,913,985,
110,156,126,227,360,873,935,
91,134,131,244,381,873,849,
71,135,154,226,379,892,927,
133,250,204,218,369,827,993,
102,235,173,240,358,846,857,
130,200,151,217,374,830,991,
154,167,127,245,349,829,940,
116,144,130,213,364,829,859,
145,146,127,218,364,836,991,
135,161,121,219,417,862,989,
96,144,113,285,464,903,859,
141,140,124,243,399,927,919,
108,153,132,228,364,867,989,
106,153,115,243,381,871,965,
107,153,138,222,360,859,857,
73,131,132,244,328,875,856,
67,173,124,232,408,888,966,
109,254,136,229,364,860,981,
93,217,143,216,365,833,993,
127,185,144,232,360,841,858,
154,156,125,225,361,863,998,
118,156,135,229,360,865,864,
130,145,133,247,341,854,852,
170,267,135,250,383,895,856,
139,233,139,252,381,868,858,
132,194,129,217,356,839,904,
212,166,118,228,350,871,983,
166,145,129,229,373,873,987,
135,166,136,243,355,856,983,
137,174,125,251,346,854,858,
93,148,123,223,368,868,987,
136,131,141,223,365,855,1000,
120,152,132,239,371,870,987,
90,148,115,225,363,838,856,
135,158,126,227,372,856,856,
114,162,120,249,379,853,987,
124,140,156,252,377,828,856,
94,141,132,230,357,849,951,
99,140,146,237,376,850,994,
106,141,125,256,351,856,854,
89,146,143,248,348,853,965,
106,126,134,248,351,865,960,
95,144,147,229,371,864,991,
67,186,130,251,456,864,972,
103,248,116,227,391,845,925,
119,209,111,208,358,841,979,
149,179,106,241,358,844,987,
152,154,125,216,366,876,983,
105,142,137,231,362,863,853,
136,160,134,236,356,830,883,
105,143,138,239,367,890,855,
114,126,117,248,380,863,943,
113,148,125,241,356,872,991,
103,151,120,232,361,877,857,
131,161,126,221,349,858,987,
113,136,129,240,384,879,858,
91,147,140,223,428,869,990,
115,233,159,212,376,874,988,
149,198,139,229,340,864,851,
165,170,120,239,371,857,905,
155,170,119,251,353,839,854,
124,150,131,231,368,869,999,
113,168,115,222,351,833,961,
138,217,160,282,362,892,954,
129,184,136,269,387,886,856,
111,169,117,227,378,906,856,
174,163,125,239,383,859,985,
141,149,125,266,344,859,853,
113,160,137,227,363,876,984,
154,167,140,215,363,853,855,
119,146,148,227,356,855,989,
126,153,129,225,367,884,854,
110,129,131,226,358,855,882,
113,137,140,230,364,887,989,
125,161,138,227,342,824,932,
85,165,139,223,366,854,887,
88,139,166,247,375,858,989,
111,288,143,214,363,848,858,
99,240,128,240,359,846,969,
146,202,133,249,355,869,857,
162,173,131,219,372,860,861,
107,147,115,239,374,863,858,
111,131,121,209,359,826,986,
181,162,150,226,383,863,990,
143,140,129,225,353,835,980,
128,168,125,229,356,844,948,
183,150,124,223,360,840,863,
142,151,112,259,379,845,1000,
139,171,129,227,354,865,989,
108,150,133,237,437,876,997,
113,216,149,239,379,870,986,
135,193,130,233,358,851,856,
168,180,113,217,377,855,986,
197,156,124,215,368,824,854,
151,133,145,227,362,832,970,
126,118,130,246,359,885,855,
112,168,126,212,366,843,989,
153,145,125,238,349,848,993,
94,128,151,243,358,862,989,
112,138,127,228,336,869,855,
117,129,154,233,372,861,860,
109,138,140,213,388,874,980,
112,141,135,226,349,851,874,
123,135,146,245,339,886,985,
118,144,158,278,382,857,887,
84,141,143,246,373,857,857,
78,143,139,226,381,852,989,
79,135,138,230,370,868,966,
75,116,153,220,352,903,855,
107,129,137,239,405,911,860,
84,228,132,238,353,858,908,
78,195,137,216,368,847,996,
124,166,137,211,358,849,911,
144,157,136,222,350,855,855,
103,165,117,234,358,858,955,
129,151,133,245,354,867,989,
121,155,131,256,349,901,860,
164,159,129,279,357,847,857,
127,164,144,239,393,926,859,
97,154,122,259,351,893,858,
89,167,134,225,366,860,952,
85,147,138,218,369,846,996,
80,143,132,217,379,833,855,
89,148,135,230,356,856,913,
100,224,122,228,362,877,991,
116,188,114,227,352,829,852,
150,162,147,218,390,822,992,
166,146,135,207,369,839,987,
108,152,133,235,357,837,990,
185,154,148,226,347,834,856,
148,194,157,240,372,850,858,
184,202,141,225,360,848,852,
155,172,124,217,344,854,990,
152,148,133,235,383,837,990,
115,161,126,219,334,888,856,
133,157,134,224,353,864,986,
143,164,121,216,346,846,856,
159,160,119,258,355,859,851,
122,151,117,233,375,866,999,
108,140,143,246,358,878,857,
131,142,157,210,365,854,1000,
122,179,147,273,362,839,860,
92,151,136,233,390,856,856,
126,166,146,227,364,871,858,
110,167,123,230,349,857,988,
91,146,144,223,389,858,857,
99,165,142,234,361,831,869,
99,144,140,226,362,852,858,
88,143,134,242,352,849,857,
78,126,127,209,359,844,860,
90,198,136,230,389,864,859,
95,220,131,246,349,840,861,
111,184,125,221,354,860,852,
153,166,115,214,350,859,860,
105,143,109,237,338,863,860,
134,178,126,227,356,849,984,
138,150,135,243,381,858,887,
123,130,127,238,367,889,860,
139,144,153,246,367,860,987,
98,136,133,224,350,846,991,
101,137,138,223,367,896,855,
133,145,127,209,358,861,860,
122,150,133,212,388,854,991,
95,153,123,242,350,857,856,
131,195,140,208,357,881,977,
133,167,129,230,372,836,995,
155,141,130,219,355,840,984,
166,169,128,256,352,840,859,
103,145,114,228,375,862,857,
125,147,123,230,348,845,993,
140,212,141,235,444,851,853,
119,189,129,235,376,852,857,
106,161,133,210,359,927,990,
149,139,138,238,358,878,921,
100,145,138,235,374,849,903,
176,146,136,243,353,878,854,
141,140,147,211,385,862,954,
109,154,145,226,360,857,939,
125,154,125,257,377,889,859,
104,136,139,253,361,840,853,
108,154,134,224,356,895,859,
105,160,129,232,345,841,992,
87,153,134,220,345,848,981,
83,143,166,225,428,876,861,
127,257,142,214,368,866,860,
121,218,126,236,352,842,953,
154,183,109,231,346,863,861,
145,157,131,250,400,885,990,
118,137,140,220,370,830,990,
170,148,125,220,367,878,987,
142,240,148,223,498,840,882,
124,205,127,241,426,838,856,
148,174,110,246,365,854,859,
173,155,143,220,373,874,975,
131,178,139,219,348,894,854,
134,162,183,231,365,872,966,
141,137,156,217,346,864,991,
118,235,133,236,407,844,859,
141,201,132,215,371,843,861,
135,168,112,209,368,853,981,
112,144,143,222,367,866,859,
75,152,123,230,355,833,941,
44,131,151,214,372,849,856,
63,153,141,220,351,870,1000,
67,131,127,248,385,851,979,
56,146,136,218,391,826,988,
35,150,119,243,351,870,855,
72,129,131,216,363,832,988,
45,132,132,220,364,836,860,
58,114,117,229,360,834,982,
62,140,125,225,373,849,988,
45,152,133,230,374,871,983,
51,133,155,224,368,917,991,
42,130,132,265,381,830,923,
48,123,156,231,363,849,855,
60,116,133,241,363,852,855,
50,150,155,237,366,857,989,
65,232,131,232,349,829,858,
69,236,135,240,363,840,943,
105,198,154,217,356,827,993,
84,171,129,210,341,856,979,
114,145,116,214,371,822,987,
81,143,116,229,355,874,996,
61,161,118,227,368,850,969,
60,138,142,257,388,906,988,
85,153,149,217,397,897,857,
55,148,127,252,387,904,857,
43,127,120,224,383,867,928,
59,125,119,239,384,849,940,
46,130,109,229,350,872,856,
57,124,120,234,368,837,856,
88,194,130,224,368,838,991,
129,181,142,221,354,838,962,
128,156,121,235,355,837,856,
134,140,142,226,360,848,986,
99,136,126,232,346,848,860,
