105,75,16,83,150,117,218,111,104,115,21.04,30.34,19.54,20.96,10.96,10.96,15.43,
113,75,16,89,160,121,174,103,104,126,22.66,26.26,15.49,16.96,11.70,12.27,13.45,
121,75,16,102,173,133,134,107,100,123,20.07,16.44,11.65,15.22,12.83,11.23,15.78,
1,75,24,167,264,266,836,298,277,213,192.60,181.44,180.80,51.97,170.75,177.45,66.84,
9,75,24,86,174,180,822,205,177,172,18.66,9.17,14.08,17.31,13.91,20.24,22.78,
17,75,24,81,161,179,768,183,171,158,19.08,8.34,11.06,17.67,15.56,16.66,21.92,
25,75,24,70,153,180,717,171,150,145,19.16,8.75,13.19,17.64,13.56,17.72,20.86,
33,75,24,65,156,174,672,166,147,146,18.92,8.77,11.13,20.16,13.63,13.29,14.06,
41,75,24,66,155,171,624,155,140,137,19.74,8.54,10.68,22.29,14.17,13.54,14.46,
49,75,24,63,156,160,573,142,130,134,16.91,13.04,11.86,21.37,12.65,11.84,15.42,
57,75,24,64,146,166,522,138,123,121,19.05,7.52,11.40,22.61,10.07,11.49,16.07,
65,75,24,66,154,162,477,139,118,127,18.42,10.45,13.95,24.95,10.73,10.31,13.78,
73,75,24,74,177,156,423,136,116,129,18.04,11.44,15.19,24.04,10.46,10.16,13.30,
81,75,24,84,174,152,370,134,113,121,18.88,15.60,14.41,19.49,12.20,9.99,14.67,
89,75,24,96,186,153,338,125,109,126,17.26,23.89,12.36,19.91,13.26,10.02,15.44,
97,75,24,110,205,153,279,123,115,125,19.94,27.31,15.26,14.81,10.39,12.79,12.92,
105,75,24,121,222,159,239,121,106,122,22.58,22.28,13.79,19.68,12.92,11.78,12.95,
113,75,24,134,233,173,195,120,106,125,23.67,23.17,14.75,19.81,14.90,11.98,14.57,
121,75,24,151,244,163,161,118,107,134,18.87,14.17,12.87,20.48,12.59,11.74,13.59,
1,75,32,179,291,275,848,298,269,216,166.56,153.15,158.80,44.46,167.20,174.13,58.68,
9,75,32,103,219,200,818,194,174,183,19.09,11.45,12.34,22.30,15.86,19.00,29.40,
17,75,32,99,193,203,779,186,163,176,18.49,9.40,13.67,19.17,15.58,14.90,29.55,
25,75,32,88,184,196,735,176,152,161,19.47,10.16,13.17,18.17,13.25,14.52,19.96,
33,75,32,81,173,190,685,160,145,148,17.88,10.14,11.52,20.74,10.58,11.61,18.91,
41,75,32,73,168,189,640,159,136,146,17.87,9.60,11.07,21.00,12.33,12.01,20.56,
49,75,32,71,179,181,589,152,131,134,16.20,8.68,11.19,19.74,11.86,11.69,15.69,
57,75,32,74,181,178,532,150,128,136,16.68,9.94,12.27,20.70,13.56,13.42,17.37,
65,75,32,79,188,180,492,147,120,129,16.07,10.70,16.43,19.56,13.08,10.00,14.33,
73,75,32,90,205,177,443,147,120,130,16.93,12.77,14.16,19.88,13.78,11.87,15.94,
81,75,32,104,225,176,390,133,118,125,16.10,14.11,12.24,21.67,14.59,10.85,15.21,
89,75,32,116,233,178,353,133,121,121,18.30,19.85,12.56,20.50,13.59,13.33,13.52,
97,75,32,132,251,189,301,127,118,121,18.22,24.03,11.20,15.00,12.65,11.73,14.29,
105,75,32,147,270,187,261,136,122,124,21.54,21.71,15.02,14.20,12.22,12.35,11.30,
113,75,32,170,296,193,221,131,120,135,20.58,16.44,16.20,17.40,12.92,11.56,13.03,
121,75,32,186,310,214,192,137,120,128,19.74,12.91,12.21,14.78,11.62,12.24,15.14,
1,100,0,185,239,280,821,327,302,194,270.54,264.95,247.93,78.25,230.76,244.06,58.15,
9,100,0,60,108,154,782,185,168,151,13.51,13.22,9.80,23.91,14.73,13.69,18.27,
17,100,0,58,107,154,740,175,150,144,13.85,15.10,13.71,28.74,17.68,12.98,17.60,
25,100,0,60,106,145,688,162,145,131,13.93,14.07,11.08,32.51,12.48,12.63,16.68,
33,100,0,60,101,142,642,155,135,129,12.62,12.14,12.31,33.93,11.73,11.12,16.33,
41,100,0,60,100,131,593,148,136,127,11.83,13.35,10.08,33.76,10.10,12.56,16.35,
49,100,0,61,99,132,542,145,123,118,11.43,14.28,12.86,37.31,11.24,9.80,14.00,
57,100,0,60,98,121,492,133,119,120,9.99,12.37,10.05,35.12,7.44,11.50,16.52,
65,100,0,61,94,119,438,131,112,114,11.36,12.24,11.63,35.98,11.46,11.24,18.14,
73,100,0,60,94,106,388,116,117,120,9.50,12.62,8.89,34.64,7.04,11.85,17.71,
81,100,0,66,102,114,338,118,105,113,15.59,18.17,14.25,32.33,10.06,10.66,18.45,
89,100,0,58,91,100,282,115,100,109,8.69,11.82,11.31,31.95,12.07,11.90,19.28,
97,100,0,57,87,95,230,105,99,109,8.54,11.61,13.03,29.94,10.07,11.92,19.11,
105,100,0,60,85,90,187,106,99,106,10.16,13.22,11.38,24.45,13.08,11.63,18.85,
113,100,0,58,85,88,149,101,101,111,9.98,13.03,13.34,13.74,11.63,12.56,18.70,
121,100,0,55,80,88,118,97,101,116,8.85,12.12,12.22,11.28,11.39,13.19,17.11,
1,100,8,171,222,261,826,311,284,199,245.26,241.50,226.15,68.23,211.97,226.19,68.89,
9,100,8,61,113,157,792,185,163,152,16.81,13.98,10.70,20.18,16.90,16.30,19.41,
17,100,8,60,107,152,748,169,154,149,16.67,12.92,12.63,22.60,14.07,12.68,17.31,
25,100,8,62,108,144,698,158,146,133,14.56,13.35,8.04,24.67,14.35,13.33,19.18,
33,100,8,60,105,136,648,154,141,130,14.47,12.85,8.95,28.59,12.01,13.36,16.65,
41,100,8,65,101,129,600,143,129,125,13.65,10.49,9.00,29.09,9.41,10.96,15.93,
49,100,8,63,102,132,548,137,123,118,11.58,12.82,10.68,31.01,10.52,10.24,15.24,
57,100,8,60,99,128,498,133,122,112,11.92,10.83,11.65,30.49,8.34,12.40,18.95,
65,100,8,60,100,123,448,130,119,114,10.53,12.73,11.69,30.26,10.92,12.82,17.85,
73,100,8,60,102,111,395,123,112,115,12.14,10.66,9.83,33.17,8.85,11.15,16.77,
81,100,8,60,103,106,346,111,111,115,13.22,12.08,11.10,29.78,8.56,11.70,14.72,
89,100,8,61,99,111,291,118,104,111,17.01,12.46,15.00,28.39,12.65,10.38,18.95,
97,100,8,59,100,106,244,114,104,110,15.21,13.49,14.74,26.97,12.77,11.34,18.23,
105,100,8,59,96,100,199,110,104,115,16.85,16.22,15.76,24.09,11.98,10.94,15.43,
113,100,8,58,94,90,152,103,103,114,17.07,13.93,14.35,15.35,13.24,11.32,16.49,
121,100,8,56,96,91,112,96,91,118,17.49,13.24,11.75,10.53,10.04,9.03,19.02,
1,100,16,170,222,247,832,303,282,204,222.68,211.71,202.00,57.83,190.84,206.22,65.17,
9,100,16,73,134,160,800,185,172,163,18.20,15.25,10.48,18.96,16.13,16.71,17.12,
17,100,16,67,124,156,755,184,160,145,17.20,10.86,10.72,20.42,15.41,14.83,16.91,
25,100,16,66,121,153,714,170,149,141,19.09,10.00,11.99,19.24,17.51,15.11,16.15,
33,100,16,64,118,148,659,159,147,134,19.30,11.48,11.66,25.26,13.52,14.73,13.38,
41,100,16,60,119,142,612,148,135,123,18.16,10.14,10.31,25.64,11.78,13.79,16.37,
49,100,16,61,116,133,559,138,128,124,18.22,8.86,9.35,26.12,9.14,12.70,14.38,
57,100,16,62,118,134,509,137,121,127,18.86,10.18,10.87,27.43,10.10,11.19,15.85,
65,100,16,64,118,132,461,126,119,118,19.29,9.33,12.48,27.12,9.93,12.25,15.52,
73,100,16,64,119,136,411,134,115,118,19.20,7.71,14.07,27.04,11.75,11.55,15.44,
81,100,16,70,135,121,354,126,113,113,18.63,13.24,11.78,27.62,12.92,11.74,16.18,
89,100,16,77,126,119,310,121,107,123,18.64,14.63,14.17,21.32,11.85,9.74,15.11,
97,100,16,81,121,116,265,120,107,118,19.68,14.66,15.71,22.54,13.25,10.54,14.04,
105,100,16,84,129,108,215,113,108,114,22.08,19.91,18.21,20.04,13.58,12.59,14.13,
113,100,16,95,134,108,173,108,104,126,24.90,21.26,12.64,17.16,12.76,11.59,14.50,
121,100,16,113,146,114,132,106,104,128,22.28,17.48,11.04,11.80,12.03,13.81,15.57,
1,100,24,173,237,254,838,295,276,210,185.61,188.68,182.87,49.30,172.30,185.11,59.22,
9,100,24,92,148,171,812,198,184,171,17.47,7.13,9.90,17.61,15.45,18.74,20.45,
17,100,24,90,149,166,770,178,164,155,19.13,13.09,11.35,20.85,14.34,16.91,20.88,
25,100,24,83,144,157,719,166,150,148,19.42,12.04,11.05,21.12,13.49,17.95,18.20,
33,100,24,75,134,160,671,162,142,146,19.49,11.35,10.68,22.83,14.02,14.67,16.56,
41,100,24,68,133,149,618,148,132,142,20.53,11.02,10.18,24.44,9.68,14.47,15.44,
49,100,24,66,137,142,570,143,130,127,19.66,10.98,10.80,23.75,11.98,12.77,15.29,
57,100,24,66,136,143,520,138,126,136,19.07,8.82,11.74,23.99,9.97,12.63,17.06,
65,100,24,72,141,138,469,135,116,122,19.15,8.44,14.22,25.34,12.99,12.36,13.54,
73,100,24,77,139,139,420,134,117,119,18.86,9.49,13.62,22.12,12.18,12.93,13.72,
81,100,24,92,151,136,374,122,116,122,20.36,10.48,9.02,22.78,13.91,10.61,13.21,
89,100,24,104,150,139,321,122,108,118,18.64,16.99,12.15,17.48,10.90,9.60,12.58,
97,100,24,114,162,139,279,116,107,121,21.75,19.22,13.53,17.60,12.97,12.01,13.35,
105,100,24,123,170,146,235,115,109,125,22.24,21.56,12.44,16.94,11.38,12.94,12.20,
113,100,24,141,189,147,199,121,110,124,24.10,19.98,14.66,16.71,13.69,12.45,12.53,
121,100,24,168,207,151,159,122,105,129,21.91,15.10,12.67,18.02,12.40,13.96,13.98,
1,100,32,192,250,257,844,296,270,218,163.98,168.27,166.09,45.36,157.09,175.32,64.98,
9,100,32,118,170,179,816,193,171,189,18.30,8.56,13.57,22.65,15.57,18.66,26.82,
17,100,32,107,161,176,783,184,162,170,17.11,9.40,12.37,22.42,14.98,15.65,22.63,
25,100,32,91,159,178,737,179,153,160,17.38,12.08,13.61,21.33,15.14,12.87,23.95,
33,100,32,84,149,174,689,164,143,149,17.19,8.83,14.03,20.73,14.17,11.88,22.31,
41,100,32,83,151,163,633,159,140,142,18.57,10.99,12.19,22.96,12.86,11.85,20.52,
49,100,32,75,145,156,585,151,129,144,16.90,8.09,14.04,22.31,11.15,11.96,20.48,
57,100,32,76,160,164,534,148,128,134,17.50,12.36,13.47,22.60,11.75,11.50,17.87,
65,100,32,84,157,156,475,141,117,124,17.73,7.40,12.37,26.02,14.00,11.84,15.35,
73,100,32,98,173,144,431,136,118,121,18.29,10.70,10.10,24.83,14.52,11.67,14.82,
81,100,32,112,169,152,380,135,119,125,16.91,13.96,10.11,21.21,14.14,12.82,15.54,
89,100,32,124,183,163,337,135,117,128,18.08,13.83,12.66,14.65,13.15,12.21,15.52,
97,100,32,138,208,154,298,131,119,125,19.11,14.10,12.75,12.97,14.43,13.13,14.72,
105,100,32,156,214,158,256,133,118,121,21.09,18.54,12.26,18.21,11.72,12.50,15.25,
113,100,32,180,239,170,214,133,113,120,21.39,15.54,12.94,21.10,12.52,10.39,14.93,
121,100,32,213,259,173,186,136,121,128,21.99,14.33,14.81,19.43,12.41,11.89,12.60,